url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app,date
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/51,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/51/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/51/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/51/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/51,673695302,MDU6SXNzdWU2NzM2OTUzMDI=,51,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T16:44:31Z,2020-08-05T16:44:31Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder negotiation""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/6

Course code: tpm-stakeholder-management

Content:


    ""What Project Managers Should Know About Negotiation""
5th sentence is plural
""Integrative negotiations is much like collaborative problem-solving...""
should be ""are"" not ""is""",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/50,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/50/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/50/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/50/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/50,673693894,MDU6SXNzdWU2NzM2OTM4OTQ=,50,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2128859936, 'node_id': 'MDU6TGFiZWwyMTI4ODU5OTM2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T16:42:05Z,2020-08-05T16:42:06Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder negotiation""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/6

Course code: tpm-stakeholder-management

Content:


    under ""what is negotiation""

Whichever definition you choose, the underlying goal is to reach some sort of an agreement with another person, group, or organization. Negotiation is a process that project managers use to resolve a wide assortment of issues that tend to come up when managing a project.Negotiations can 

remove the article it is unnecessary.  ...reach some sort of an agreement... should be ...reach some sort of agreement...

The second sentence needs a space after the period.",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/49,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/49/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/49/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/49/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/49,673688324,MDU6SXNzdWU2NzM2ODgzMjQ=,49,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2138802284, 'node_id': 'MDU6TGFiZWwyMTM4ODAyMjg0', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/other', 'name': 'other', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T16:32:48Z,2020-08-05T16:32:48Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder communications""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/5

Course code: tpm-stakeholder-management

Content:


    Please confirm that there is an Excel template available to the students for the assignment. It appears the template would be titled ""Project XYZ Communication Plan""",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/48,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/48/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/48/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/48/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/48,673685902,MDU6SXNzdWU2NzM2ODU5MDI=,48,User-submitted feedback for tpm-business-process,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2138802284, 'node_id': 'MDU6TGFiZWwyMTM4ODAyMjg0', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/other', 'name': 'other', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2191113206, 'node_id': 'MDU6TGFiZWwyMTkxMTEzMjA2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-business-process', 'name': 'tpm-business-process', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T16:28:51Z,2020-08-05T16:28:51Z,,NONE,,,"
Lara Grant (lgrant@thinkful.com) reported an issue.


Name: ""Developing a project schedule: Part two""

Live URL: https://courses.thinkful.com/tpm-business-process-v1/checkpoint/11

Course code: tpm-business-process

Content:


    Please make the sample chart for the assignment an excel sheet.",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/47,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/47/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/47/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/47/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/47,673657300,MDU6SXNzdWU2NzM2NTczMDA=,47,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2128859936, 'node_id': 'MDU6TGFiZWwyMTI4ODU5OTM2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T15:59:49Z,2020-08-05T15:59:50Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder communications""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/5

Course code: tpm-stakeholder-management

Content:


    under Good Communication Practices
""Plan to track commitments made to stakeholders and ensure project team members coordinate updates. share information, and assign tasks and follow-up actions. ""

should be a comma after ...coordinate updates... not a period
The ""and"" after ""...share information,"" is not necessary
place a comma after ""...tasks""
Corrected:
Plan to track commitments made to stakeholders and ensure project team members coordinate updates, share information, assign tasks, and follow-up actions.",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/46,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/46/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/46/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/46/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/46,673652118,MDU6SXNzdWU2NzM2NTIxMTg=,46,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2138802284, 'node_id': 'MDU6TGFiZWwyMTM4ODAyMjg0', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/other', 'name': 'other', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2128859936, 'node_id': 'MDU6TGFiZWwyMTI4ODU5OTM2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T15:54:41Z,2020-08-05T15:54:42Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder communications""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/5

Course code: tpm-stakeholder-management

Content:


    This section is in ""Good Communication Practices""
It currently reads: 
Maintaining this attitude will help both sides reach creative solutions to overcome roadblocks, aligning values and improve relationships. Work to frequently provide feedback to stakeholders on how their interests and issues are addressed along with the current progress.. 

It should be ""align values, and..."" remove the ""ing"" and add a comma.
There are 2 periods at the end of the sentence",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/45,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/45/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/45/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/45/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/45,673632070,MDU6SXNzdWU2NzM2MzIwNzA=,45,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2128859936, 'node_id': 'MDU6TGFiZWwyMTI4ODU5OTM2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T15:31:32Z,2020-08-05T15:31:32Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder communications""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/5

Course code: tpm-stakeholder-management

Content:


    1) Under ""Stakeholder Communications Plan"" the 2nd bullet point ""-Power/Grid ranking"" is missing a comma.

2) after the bullets in this section ""Below is standard project communications plan:"" 
needs an article in front of ""standard"" probably 'a standard' or better, ""Below is a sample of a standard communications plan:""",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/44,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/44/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/44/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/44/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/44,673628864,MDU6SXNzdWU2NzM2Mjg4NjQ=,44,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2128859936, 'node_id': 'MDU6TGFiZWwyMTI4ODU5OTM2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-05T15:27:38Z,2020-08-05T15:27:38Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Stakeholder communications""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/5

Course code: tpm-stakeholder-management

Content:


    Each of the bullet points under ""Stakeholder Communications"" is a question and should end in a question mark.",,2020-08-05
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/43,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/43/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/43/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/43/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/43,673081744,MDU6SXNzdWU2NzMwODE3NDQ=,43,User-submitted feedback for tpm-stakeholder-management,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2253829723, 'node_id': 'MDU6TGFiZWwyMjUzODI5NzIz', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-stakeholder-management', 'name': 'tpm-stakeholder-management', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2128859936, 'node_id': 'MDU6TGFiZWwyMTI4ODU5OTM2', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-04T21:03:12Z,2020-08-04T21:03:13Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Analyze stakeholders""

Live URL: https://courses.thinkful.com/tpm-stakeholder-management-v1/checkpoint/2

Course code: tpm-stakeholder-management

Content:


    under Stakeholder engagement level
""and the D represents the where you want them to be.""
Second 'the' is not needed.",,2020-08-04
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/42,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/42/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/42/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/42/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/42,672945631,MDU6SXNzdWU2NzI5NDU2MzE=,42,User-submitted feedback for tpm-emotional-intelligence-and-communication,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2128709618, 'node_id': 'MDU6TGFiZWwyMTI4NzA5NjE4', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/explanation', 'name': 'explanation', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2251262634, 'node_id': 'MDU6TGFiZWwyMjUxMjYyNjM0', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-emotional-intelligence-and-communication', 'name': 'tpm-emotional-intelligence-and-communication', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-04T17:08:45Z,2020-08-04T17:08:46Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Collaborating with teams""

Live URL: https://courses.thinkful.com/tpm-emotional-intelligence-and-communication-v1/checkpoint/9

Course code: tpm-emotional-intelligence-and-communication

Content:


    Good project managers also know how to spot what bad looks like when folks are not working together well.

Missing ""collaboration"" after ""bad"" should read as follows:

Good project managers also know how to spot what bad collaboration looks like when folks are not working together well.",,2020-08-04
https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/41,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/41/labels{/name},https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/41/comments,https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/issues/41/events,https://github.com/Thinkful-Ed/technical-project-management-programs/issues/41,672944176,MDU6SXNzdWU2NzI5NDQxNzY=,41,User-submitted feedback for tpm-emotional-intelligence-and-communication,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2138802284, 'node_id': 'MDU6TGFiZWwyMTM4ODAyMjg0', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/other', 'name': 'other', 'color': 'ededed', 'default': False, 'description': None}, {'id': 2251262634, 'node_id': 'MDU6TGFiZWwyMjUxMjYyNjM0', 'url': 'https://api.github.com/repos/Thinkful-Ed/technical-project-management-programs/labels/tpm-emotional-intelligence-and-communication', 'name': 'tpm-emotional-intelligence-and-communication', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,0,2020-08-04T17:06:07Z,2020-08-04T17:06:07Z,,NONE,,,"
Jim Jones (jjones@thinkful.com) reported an issue.


Name: ""Collaborating with teams""

Live URL: https://courses.thinkful.com/tpm-emotional-intelligence-and-communication-v1/checkpoint/9

Course code: tpm-emotional-intelligence-and-communication

Content:


    The format of the terms under ""Key Terms"" is inconsistent with previous checkpoints. the previous ""Key Terms"" have the term listed followed by a colon then the definition.

""Communication plan: Road map...""
vs
""Collaboration involves working with a group...""",,2020-08-04
