url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app,date
https://api.github.com/repos/Thinkful-Ed/product-management/issues/23,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/23/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/23/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/23/events,https://github.com/Thinkful-Ed/product-management/pull/23,532193733,MDExOlB1bGxSZXF1ZXN0MzQ4NDk0NzAy,23,Eo job search now,"{'login': 'emetozar', 'id': 39347306, 'node_id': 'MDQ6VXNlcjM5MzQ3MzA2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/39347306?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emetozar', 'html_url': 'https://github.com/emetozar', 'followers_url': 'https://api.github.com/users/emetozar/followers', 'following_url': 'https://api.github.com/users/emetozar/following{/other_user}', 'gists_url': 'https://api.github.com/users/emetozar/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emetozar/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emetozar/subscriptions', 'organizations_url': 'https://api.github.com/users/emetozar/orgs', 'repos_url': 'https://api.github.com/users/emetozar/repos', 'events_url': 'https://api.github.com/users/emetozar/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emetozar/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-12-03T18:55:35Z,2019-12-03T18:58:44Z,2019-12-03T18:58:40Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/23', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/23', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/23.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/23.patch'}",,,2019-12-03
https://api.github.com/repos/Thinkful-Ed/product-management/issues/22,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/22/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/22/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/22/events,https://github.com/Thinkful-Ed/product-management/pull/22,531973109,MDExOlB1bGxSZXF1ZXN0MzQ4MzIwMTcw,22,fixing render,"{'login': 'emetozar', 'id': 39347306, 'node_id': 'MDQ6VXNlcjM5MzQ3MzA2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/39347306?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emetozar', 'html_url': 'https://github.com/emetozar', 'followers_url': 'https://api.github.com/users/emetozar/followers', 'following_url': 'https://api.github.com/users/emetozar/following{/other_user}', 'gists_url': 'https://api.github.com/users/emetozar/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emetozar/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emetozar/subscriptions', 'organizations_url': 'https://api.github.com/users/emetozar/orgs', 'repos_url': 'https://api.github.com/users/emetozar/repos', 'events_url': 'https://api.github.com/users/emetozar/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emetozar/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-12-03T13:09:33Z,2019-12-03T13:10:27Z,2019-12-03T13:10:24Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/22', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/22', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/22.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/22.patch'}",,,2019-12-03
https://api.github.com/repos/Thinkful-Ed/product-management/issues/21,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/21/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/21/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/21/events,https://github.com/Thinkful-Ed/product-management/pull/21,531966781,MDExOlB1bGxSZXF1ZXN0MzQ4MzE1MTUw,21,Shipping content from Asana tasks,"{'login': 'emetozar', 'id': 39347306, 'node_id': 'MDQ6VXNlcjM5MzQ3MzA2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/39347306?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emetozar', 'html_url': 'https://github.com/emetozar', 'followers_url': 'https://api.github.com/users/emetozar/followers', 'following_url': 'https://api.github.com/users/emetozar/following{/other_user}', 'gists_url': 'https://api.github.com/users/emetozar/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emetozar/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emetozar/subscriptions', 'organizations_url': 'https://api.github.com/users/emetozar/orgs', 'repos_url': 'https://api.github.com/users/emetozar/repos', 'events_url': 'https://api.github.com/users/emetozar/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emetozar/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-12-03T12:58:24Z,2019-12-03T12:58:47Z,2019-12-03T12:58:43Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/21', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/21', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/21.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/21.patch'}",,,2019-12-03
https://api.github.com/repos/Thinkful-Ed/product-management/issues/20,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/20/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/20/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/20/events,https://github.com/Thinkful-Ed/product-management/issues/20,530591594,MDU6SXNzdWU1MzA1OTE1OTQ=,20,User-submitted feedback for PMBC-FLEX-ORIENTATION,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1620439912, 'node_id': 'MDU6TGFiZWwxNjIwNDM5OTEy', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-FLEX-ORIENTATION', 'name': 'PMBC-FLEX-ORIENTATION', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1620439907, 'node_id': 'MDU6TGFiZWwxNjIwNDM5OTA3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",closed,False,,[],,1,2019-11-30T15:19:46Z,2020-04-21T12:37:41Z,2020-04-21T12:37:40Z,NONE,,,"
Sunil  Jagdale  (jagdales@thinkful.com) reported an issue.


Name: ""Working with your Academic Success Manager""

Live URL: https://courses.thinkful.com/pmbc-flex-orientation-v1/checkpoint/3

Course code: PMBC-FLEX-ORIENTATION

Content:


    Over-communicate! We find that the students that do the best at in this program are the ones that speak up.",,2019-11-30
https://api.github.com/repos/Thinkful-Ed/product-management/issues/19,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/19/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/19/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/19/events,https://github.com/Thinkful-Ed/product-management/pull/19,529257388,MDExOlB1bGxSZXF1ZXN0MzQ2MTY2NzQw,19,Request from Orly update orientation materials,"{'login': 'emetozar', 'id': 39347306, 'node_id': 'MDQ6VXNlcjM5MzQ3MzA2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/39347306?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emetozar', 'html_url': 'https://github.com/emetozar', 'followers_url': 'https://api.github.com/users/emetozar/followers', 'following_url': 'https://api.github.com/users/emetozar/following{/other_user}', 'gists_url': 'https://api.github.com/users/emetozar/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emetozar/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emetozar/subscriptions', 'organizations_url': 'https://api.github.com/users/emetozar/orgs', 'repos_url': 'https://api.github.com/users/emetozar/repos', 'events_url': 'https://api.github.com/users/emetozar/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emetozar/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-27T10:32:20Z,2019-11-27T10:32:52Z,2019-11-27T10:32:52Z,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/19', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/19', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/19.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/19.patch'}",https://app.asana.com/0/1141128108524609/1151306799119691/f,,2019-11-27
https://api.github.com/repos/Thinkful-Ed/product-management/issues/18,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/18/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/18/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/18/events,https://github.com/Thinkful-Ed/product-management/issues/18,527406103,MDU6SXNzdWU1Mjc0MDYxMDM=,18,User-submitted feedback for PMBC-FLEX-ORIENTATION,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1620439912, 'node_id': 'MDU6TGFiZWwxNjIwNDM5OTEy', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-FLEX-ORIENTATION', 'name': 'PMBC-FLEX-ORIENTATION', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1620439907, 'node_id': 'MDU6TGFiZWwxNjIwNDM5OTA3', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/typo', 'name': 'typo', 'color': 'ededed', 'default': False, 'description': None}]",closed,False,,[],,0,2019-11-22T20:44:36Z,2020-04-21T12:34:49Z,2020-04-21T12:34:49Z,NONE,,,"
Matt Shull (matt@thinkful.com) reported an issue.


Name: ""Get started""

Live URL: https://courses.thinkful.com/pmbc-flex-orientation-v1/checkpoint/1

Course code: PMBC-FLEX-ORIENTATION

Content:


    test",,2019-11-22
https://api.github.com/repos/Thinkful-Ed/product-management/issues/17,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/17/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/17/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/17/events,https://github.com/Thinkful-Ed/product-management/pull/17,526750594,MDExOlB1bGxSZXF1ZXN0MzQ0MTU4NjE0,17,1.1.1 edited,"{'login': 'Orly-Bartour', 'id': 56842706, 'node_id': 'MDQ6VXNlcjU2ODQyNzA2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/56842706?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Orly-Bartour', 'html_url': 'https://github.com/Orly-Bartour', 'followers_url': 'https://api.github.com/users/Orly-Bartour/followers', 'following_url': 'https://api.github.com/users/Orly-Bartour/following{/other_user}', 'gists_url': 'https://api.github.com/users/Orly-Bartour/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Orly-Bartour/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Orly-Bartour/subscriptions', 'organizations_url': 'https://api.github.com/users/Orly-Bartour/orgs', 'repos_url': 'https://api.github.com/users/Orly-Bartour/repos', 'events_url': 'https://api.github.com/users/Orly-Bartour/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Orly-Bartour/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-21T17:53:50Z,2019-11-21T20:58:16Z,2019-11-21T20:58:16Z,COLLABORATOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/17', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/17', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/17.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/17.patch'}",,,2019-11-21
https://api.github.com/repos/Thinkful-Ed/product-management/issues/16,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/16/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/16/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/16/events,https://github.com/Thinkful-Ed/product-management/pull/16,525239761,MDExOlB1bGxSZXF1ZXN0MzQyODY5MjY0,16,Fixing red goals,"{'login': 'Orly-Bartour', 'id': 56842706, 'node_id': 'MDQ6VXNlcjU2ODQyNzA2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/56842706?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Orly-Bartour', 'html_url': 'https://github.com/Orly-Bartour', 'followers_url': 'https://api.github.com/users/Orly-Bartour/followers', 'following_url': 'https://api.github.com/users/Orly-Bartour/following{/other_user}', 'gists_url': 'https://api.github.com/users/Orly-Bartour/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Orly-Bartour/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Orly-Bartour/subscriptions', 'organizations_url': 'https://api.github.com/users/Orly-Bartour/orgs', 'repos_url': 'https://api.github.com/users/Orly-Bartour/repos', 'events_url': 'https://api.github.com/users/Orly-Bartour/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Orly-Bartour/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,"{'login': 'emetozar', 'id': 39347306, 'node_id': 'MDQ6VXNlcjM5MzQ3MzA2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/39347306?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emetozar', 'html_url': 'https://github.com/emetozar', 'followers_url': 'https://api.github.com/users/emetozar/followers', 'following_url': 'https://api.github.com/users/emetozar/following{/other_user}', 'gists_url': 'https://api.github.com/users/emetozar/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emetozar/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emetozar/subscriptions', 'organizations_url': 'https://api.github.com/users/emetozar/orgs', 'repos_url': 'https://api.github.com/users/emetozar/repos', 'events_url': 'https://api.github.com/users/emetozar/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emetozar/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'emetozar', 'id': 39347306, 'node_id': 'MDQ6VXNlcjM5MzQ3MzA2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/39347306?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emetozar', 'html_url': 'https://github.com/emetozar', 'followers_url': 'https://api.github.com/users/emetozar/followers', 'following_url': 'https://api.github.com/users/emetozar/following{/other_user}', 'gists_url': 'https://api.github.com/users/emetozar/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emetozar/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emetozar/subscriptions', 'organizations_url': 'https://api.github.com/users/emetozar/orgs', 'repos_url': 'https://api.github.com/users/emetozar/repos', 'events_url': 'https://api.github.com/users/emetozar/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emetozar/received_events', 'type': 'User', 'site_admin': False}]",,0,2019-11-19T20:12:43Z,2019-11-22T16:53:27Z,2019-11-22T16:53:09Z,COLLABORATOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/16', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/16', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/16.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/16.patch'}",adding modules to fill up empty goals on lark ,,2019-11-19
https://api.github.com/repos/Thinkful-Ed/product-management/issues/15,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/15/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/15/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/15/events,https://github.com/Thinkful-Ed/product-management/pull/15,519040793,MDExOlB1bGxSZXF1ZXN0MzM3ODU0NjI4,15,1.2.1 content edited,"{'login': 'Orly-Bartour', 'id': 56842706, 'node_id': 'MDQ6VXNlcjU2ODQyNzA2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/56842706?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Orly-Bartour', 'html_url': 'https://github.com/Orly-Bartour', 'followers_url': 'https://api.github.com/users/Orly-Bartour/followers', 'following_url': 'https://api.github.com/users/Orly-Bartour/following{/other_user}', 'gists_url': 'https://api.github.com/users/Orly-Bartour/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Orly-Bartour/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Orly-Bartour/subscriptions', 'organizations_url': 'https://api.github.com/users/Orly-Bartour/orgs', 'repos_url': 'https://api.github.com/users/Orly-Bartour/repos', 'events_url': 'https://api.github.com/users/Orly-Bartour/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Orly-Bartour/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-07T04:57:04Z,2019-11-07T04:57:43Z,2019-11-07T04:57:43Z,COLLABORATOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/15', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/15', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/15.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/15.patch'}",,,2019-11-07
https://api.github.com/repos/Thinkful-Ed/product-management/issues/14,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/14/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/14/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/14/events,https://github.com/Thinkful-Ed/product-management/pull/14,517227291,MDExOlB1bGxSZXF1ZXN0MzM2MzM3ODQ3,14,Phase1,"{'login': 'Orly-Bartour', 'id': 56842706, 'node_id': 'MDQ6VXNlcjU2ODQyNzA2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/56842706?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Orly-Bartour', 'html_url': 'https://github.com/Orly-Bartour', 'followers_url': 'https://api.github.com/users/Orly-Bartour/followers', 'following_url': 'https://api.github.com/users/Orly-Bartour/following{/other_user}', 'gists_url': 'https://api.github.com/users/Orly-Bartour/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Orly-Bartour/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Orly-Bartour/subscriptions', 'organizations_url': 'https://api.github.com/users/Orly-Bartour/orgs', 'repos_url': 'https://api.github.com/users/Orly-Bartour/repos', 'events_url': 'https://api.github.com/users/Orly-Bartour/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Orly-Bartour/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-04T15:29:25Z,2019-11-04T15:29:53Z,2019-11-04T15:29:53Z,COLLABORATOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/14', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/14', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/14.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/14.patch'}",,,2019-11-04
https://api.github.com/repos/Thinkful-Ed/product-management/issues/13,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/13/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/13/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/13/events,https://github.com/Thinkful-Ed/product-management/pull/13,511514715,MDExOlB1bGxSZXF1ZXN0MzMxNjk4MzAz,13,test (Add photo),"{'login': 'Orly-Bartour', 'id': 56842706, 'node_id': 'MDQ6VXNlcjU2ODQyNzA2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/56842706?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Orly-Bartour', 'html_url': 'https://github.com/Orly-Bartour', 'followers_url': 'https://api.github.com/users/Orly-Bartour/followers', 'following_url': 'https://api.github.com/users/Orly-Bartour/following{/other_user}', 'gists_url': 'https://api.github.com/users/Orly-Bartour/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Orly-Bartour/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Orly-Bartour/subscriptions', 'organizations_url': 'https://api.github.com/users/Orly-Bartour/orgs', 'repos_url': 'https://api.github.com/users/Orly-Bartour/repos', 'events_url': 'https://api.github.com/users/Orly-Bartour/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Orly-Bartour/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-10-23T19:04:45Z,2019-10-23T19:13:13Z,2019-10-23T19:12:51Z,COLLABORATOR,,"{'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/pulls/13', 'html_url': 'https://github.com/Thinkful-Ed/product-management/pull/13', 'diff_url': 'https://github.com/Thinkful-Ed/product-management/pull/13.diff', 'patch_url': 'https://github.com/Thinkful-Ed/product-management/pull/13.patch'}",,,2019-10-23
https://api.github.com/repos/Thinkful-Ed/product-management/issues/12,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/12/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/12/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/12/events,https://github.com/Thinkful-Ed/product-management/issues/12,510702996,MDU6SXNzdWU1MTA3MDI5OTY=,12,User-submitted feedback for PMBC-CRASH-BIZ,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1630296042, 'node_id': 'MDU6TGFiZWwxNjMwMjk2MDQy', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-CRASH-BIZ', 'name': 'PMBC-CRASH-BIZ', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1624484844, 'node_id': 'MDU6TGFiZWwxNjI0NDg0ODQ0', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/other', 'name': 'other', 'color': 'ededed', 'default': False, 'description': None}]",closed,False,,[],,1,2019-10-22T14:39:29Z,2020-04-21T12:34:02Z,2020-04-21T12:34:02Z,NONE,,,"
Benjamin White (ben@thinkful.com) reported an issue.


Name: ""Goal setting and OKRs (objectives & key results)""

Live URL: https://courses.thinkful.com/pmbc-crash-biz-v1/checkpoint/4

Course code: PMBC-CRASH-BIZ

Content:


    The assignment here could be much meatier. We could provide much more detailed scenarios and ask for OKRs, and potentially have graders provide feedback. Also might make sense to have students watch a video on OKRs (something like this https://www.youtube.com/watch?v=mJB83EZtAjc )",,2019-10-22
https://api.github.com/repos/Thinkful-Ed/product-management/issues/11,https://api.github.com/repos/Thinkful-Ed/product-management,https://api.github.com/repos/Thinkful-Ed/product-management/issues/11/labels{/name},https://api.github.com/repos/Thinkful-Ed/product-management/issues/11/comments,https://api.github.com/repos/Thinkful-Ed/product-management/issues/11/events,https://github.com/Thinkful-Ed/product-management/issues/11,510701955,MDU6SXNzdWU1MTA3MDE5NTU=,11,User-submitted feedback for PMBC-CRASH-BIZ,"{'login': 'thinkful-code', 'id': 5131406, 'node_id': 'MDQ6VXNlcjUxMzE0MDY=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5131406?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/thinkful-code', 'html_url': 'https://github.com/thinkful-code', 'followers_url': 'https://api.github.com/users/thinkful-code/followers', 'following_url': 'https://api.github.com/users/thinkful-code/following{/other_user}', 'gists_url': 'https://api.github.com/users/thinkful-code/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/thinkful-code/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/thinkful-code/subscriptions', 'organizations_url': 'https://api.github.com/users/thinkful-code/orgs', 'repos_url': 'https://api.github.com/users/thinkful-code/repos', 'events_url': 'https://api.github.com/users/thinkful-code/events{/privacy}', 'received_events_url': 'https://api.github.com/users/thinkful-code/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1630296042, 'node_id': 'MDU6TGFiZWwxNjMwMjk2MDQy', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/PMBC-CRASH-BIZ', 'name': 'PMBC-CRASH-BIZ', 'color': 'ededed', 'default': False, 'description': None}, {'id': 1631847388, 'node_id': 'MDU6TGFiZWwxNjMxODQ3Mzg4', 'url': 'https://api.github.com/repos/Thinkful-Ed/product-management/labels/explanation', 'name': 'explanation', 'color': 'ededed', 'default': False, 'description': None}]",open,False,,[],,1,2019-10-22T14:38:00Z,2020-04-21T12:33:14Z,,NONE,,,"
Benjamin White (ben@thinkful.com) reported an issue.


Name: ""Business metrics""

Live URL: https://courses.thinkful.com/pmbc-crash-biz-v1/checkpoint/3

Course code: PMBC-CRASH-BIZ

Content:


    The second table about churn doesn't make sense. Have a question to Schloss in dropbox paper draft about it, but went ahead and published here already. Probably will need to update table and/or explanation based on his answer.",,2019-10-22
